,,
5.000000000000000000e-01,1.123793522350585300e-01,3.605355750941482279e-02
5.033333333333334103e-01,1.124875597032801711e-01,3.626643152003898585e-02
5.066666666666667096e-01,1.125954547061305544e-01,3.647892928515087535e-02
5.100000000000000089e-01,1.127030369439013385e-01,3.669105057854887136e-02
5.133333333333334192e-01,1.128103061177531119e-01,3.690279517446701935e-02
5.166666666666667185e-01,1.129172619297159619e-01,3.711416284757630690e-02
5.200000000000000178e-01,1.130239040826905295e-01,3.732515337298596136e-02
5.233333333333333171e-01,1.131302322804486060e-01,3.753576652624473348e-02
5.266666666666667274e-01,1.132362462276342713e-01,3.774600208334217416e-02
5.300000000000000266e-01,1.133419456297642819e-01,3.795585982070994596e-02
5.333333333333333259e-01,1.134473301932293343e-01,3.816533951522310675e-02
5.366666666666667362e-01,1.135523996252945644e-01,3.837444094420141422e-02
5.400000000000000355e-01,1.136571536341005190e-01,3.858316388541060266e-02
5.433333333333333348e-01,1.137615919286639188e-01,3.879150811706370827e-02
5.466666666666667451e-01,1.138657142188784221e-01,3.899947341782234594e-02
5.500000000000000444e-01,1.139695202155155407e-01,3.920705956679804149e-02
5.533333333333333437e-01,1.140730096302253332e-01,3.941426634355350150e-02
5.566666666666667540e-01,1.141761821755372941e-01,3.962109352810395252e-02
5.600000000000000533e-01,1.142790375648610884e-01,3.982754090091843169e-02
5.633333333333333526e-01,1.143815755124873157e-01,4.003360824292109127e-02
5.666666666666666519e-01,1.144837957335884671e-01,4.023929533549253090e-02
5.700000000000000622e-01,1.145856979442195361e-01,4.044460196047110212e-02
5.733333333333333615e-01,1.146872818613188794e-01,4.064952790015420592e-02
5.766666666666666607e-01,1.147885472027089931e-01,4.085407293729964584e-02
5.800000000000000711e-01,1.148894936870973882e-01,4.105823685512691168e-02
5.833333333333333703e-01,1.149901210340771585e-01,4.126201943731852562e-02
5.866666666666666696e-01,1.150904289641280082e-01,4.146542046802135367e-02
5.900000000000000799e-01,1.151904171986168485e-01,4.166843973184793104e-02
5.933333333333333792e-01,1.152900854597986718e-01,4.187107701387778047e-02
5.966666666666666785e-01,1.153894334708172320e-01,4.207333209965875148e-02
6.000000000000000888e-01,1.154884609557058905e-01,4.227520477520835263e-02
6.033333333333333881e-01,1.155871676393883662e-01,4.247669482701506294e-02
6.066666666666666874e-01,1.156855532476795401e-01,4.267780204203968503e-02
6.099999999999999867e-01,1.157836175072860380e-01,4.287852620771666345e-02
6.133333333333333970e-01,1.158813601458072579e-01,4.307886711195543089e-02
6.166666666666666963e-01,1.159787808917359109e-01,4.327882454314174038e-02
6.199999999999999956e-01,1.160758794744588818e-01,4.347839829013901147e-02
6.233333333333334059e-01,1.161726556242579644e-01,4.367758814228965558e-02
6.266666666666667052e-01,1.162691090723105697e-01,4.387639388941642904e-02
6.300000000000000044e-01,1.163652395506905024e-01,4.407481532182377926e-02
6.333333333333334147e-01,1.164610467923687387e-01,4.427285223029917699e-02
6.366666666666667140e-01,1.165565305312140920e-01,4.447050440611448330e-02
6.400000000000000133e-01,1.166516905019940042e-01,4.466777164102727488e-02
6.433333333333334236e-01,1.167465264403753644e-01,4.486465372728221102e-02
6.466666666666667229e-01,1.168410380829249667e-01,4.506115045761237281e-02
6.500000000000000222e-01,1.169352251671105930e-01,4.525726162524062318e-02
6.533333333333333215e-01,1.170290874313014984e-01,4.545298702388095996e-02
6.566666666666667318e-01,1.171226246147692579e-01,4.564832644773987591e-02
6.600000000000000311e-01,1.172158364576883632e-01,4.584327969151769100e-02
6.633333333333333304e-01,1.173087227011371247e-01,4.603784655040995405e-02
6.666666666666667407e-01,1.174012830870982960e-01,4.623202682010876113e-02
6.700000000000000400e-01,1.174935173584596981e-01,4.642582029680413641e-02
6.733333333333333393e-01,1.175854252590150806e-01,4.661922677718539909e-02
6.766666666666667496e-01,1.176770065334648008e-01,4.681224605844251652e-02
6.800000000000000488e-01,1.177682609274164904e-01,4.700487793826747113e-02
6.833333333333333481e-01,1.178591881873857772e-01,4.719712221485563436e-02
6.866666666666667584e-01,1.179497880607969784e-01,4.738897868690713361e-02
6.900000000000000577e-01,1.180400602959838646e-01,4.758044715362820531e-02
6.933333333333333570e-01,1.181300046421902838e-01,4.777152741473258968e-02
6.966666666666666563e-01,1.182196208495708556e-01,4.796221927044288375e-02
7.000000000000000666e-01,1.183089086691917480e-01,4.815252252149192225e-02
7.033333333333333659e-01,1.183978678530313300e-01,4.834243696912415844e-02
7.066666666666666652e-01,1.184864981539807682e-01,4.853196241509703107e-02
7.100000000000000755e-01,1.185747993258448596e-01,4.872109866168233827e-02
7.133333333333333748e-01,1.186627711233425864e-01,4.890984551166763228e-02
7.166666666666666741e-01,1.187504133021079628e-01,4.909820276835757252e-02
7.200000000000000844e-01,1.188377256186905345e-01,4.928617023557533422e-02
7.233333333333333837e-01,1.189247078305561145e-01,4.947374771766396839e-02
7.266666666666666829e-01,1.190113596960875458e-01,4.966093501948780353e-02
7.300000000000000933e-01,1.190976809745852294e-01,4.984773194643381256e-02
7.333333333333333925e-01,1.191836714262679009e-01,5.003413830441300753e-02
7.366666666666666918e-01,1.192693308122732276e-01,5.022015389986182049e-02
7.400000000000001021e-01,1.193546588946585579e-01,5.040577853974349820e-02
7.433333333333334014e-01,1.194396554364014762e-01,5.059101203154948989e-02
7.466666666666667007e-01,1.195243202014005385e-01,5.077585418330083505e-02
7.500000000000000000e-01,1.196086529544758970e-01,5.096030480354954428e-02
7.533333333333334103e-01,1.196926534613699522e-01,5.114436370138000093e-02
7.566666666666667096e-01,1.197763214887480471e-01,5.132803068641036276e-02
7.600000000000000089e-01,1.198596568041989940e-01,5.151130556879394279e-02
7.633333333333334192e-01,1.199426591762359079e-01,5.169418815922059707e-02
7.666666666666667185e-01,1.200253283742966498e-01,5.187667826891814715e-02
7.700000000000000178e-01,1.201076641687446600e-01,5.205877570965374707e-02
7.733333333333334281e-01,1.201896663308694296e-01,5.224048029373529883e-02
7.766666666666667274e-01,1.202713346328872501e-01,5.242179183401285414e-02
7.800000000000000266e-01,1.203526688479417128e-01,5.260271014387999516e-02
7.833333333333334370e-01,1.204336687501045833e-01,5.278323503727525012e-02
7.866666666666667362e-01,1.205143341143761204e-01,5.296336632868350186e-02
7.900000000000000355e-01,1.205946647166859509e-01,5.314310383313736175e-02
7.933333333333333348e-01,1.206746603338935131e-01,5.332244736621860604e-02
7.966666666666667451e-01,1.207543207437889177e-01,5.350139674405955670e-02
8.000000000000000444e-01,1.208336457250932111e-01,5.367995178334449696e-02
8.033333333333333437e-01,1.209126350574592917e-01,5.385811230131107297e-02
8.066666666666667540e-01,1.209912885214724093e-01,5.403587811575170929e-02
8.100000000000000533e-01,1.210696058986507756e-01,5.421324904501499675e-02
8.133333333333333526e-01,1.211475869714461473e-01,5.439022490800711485e-02
8.166666666666667629e-01,1.212252315232444921e-01,5.456680552419324731e-02
8.200000000000000622e-01,1.213025393383665718e-01,5.474299071359897684e-02
8.233333333333333615e-01,1.213795102020684552e-01,5.491878029681169365e-02
8.266666666666667718e-01,1.214561439005422960e-01,5.509417409498202495e-02
8.300000000000000711e-01,1.215324402209167487e-01,5.526917192982522958e-02
8.333333333333333703e-01,1.216083989512575791e-01,5.544377362362262057e-02
8.366666666666666696e-01,1.216840198805684281e-01,5.561797899922297367e-02
8.400000000000000799e-01,1.217593027987911997e-01,5.579178788004393597e-02
8.433333333333333792e-01,1.218342474968066996e-01,5.596520009007344143e-02
8.466666666666666785e-01,1.219088537664352323e-01,5.613821545387114725e-02
8.500000000000000888e-01,1.219831214004373082e-01,5.631083379656981469e-02
8.533333333333333881e-01,1.220570501925138940e-01,5.648305494387674541e-02
8.566666666666666874e-01,1.221306399373073143e-01,5.665487872207520398e-02
8.600000000000000977e-01,1.222038904304016821e-01,5.682630495802581949e-02
8.633333333333333970e-01,1.222768014683234261e-01,5.699733347916800114e-02
8.666666666666666963e-01,1.223493728485419291e-01,5.716796411352138146e-02
8.700000000000001066e-01,1.224216043694700967e-01,5.733819668968721112e-02
8.733333333333334059e-01,1.224934958304648297e-01,5.750803103684978129e-02
8.766666666666667052e-01,1.225650470318276897e-01,5.767746698477785317e-02
8.800000000000000044e-01,1.226362577748053850e-01,5.784650436382606647e-02
8.833333333333334147e-01,1.227071278615903260e-01,5.801514300493636894e-02
8.866666666666667140e-01,1.227776570953212354e-01,5.818338273963943180e-02
8.900000000000000133e-01,1.228478452800835924e-01,5.835122340005607228e-02
8.933333333333334236e-01,1.229176922209102990e-01,5.851866481889868299e-02
8.966666666666667229e-01,1.229871977237820685e-01,5.868570682947263362e-02
9.000000000000000222e-01,1.230563615956281193e-01,5.885234926567772112e-02
9.033333333333334325e-01,1.231251836443266606e-01,5.901859196200956448e-02
9.066666666666667318e-01,1.231936636787053785e-01,5.918443475356104794e-02
9.100000000000000311e-01,1.232618015085419627e-01,5.934987747602372965e-02
9.133333333333334414e-01,1.233295969445647178e-01,5.951491996568927800e-02
9.166666666666667407e-01,1.233970497984530346e-01,5.967956205945089410e-02
9.200000000000000400e-01,1.234641598828379455e-01,5.984380359480472034e-02
9.233333333333333393e-01,1.235309270113025548e-01,6.000764440985127679e-02
9.266666666666667496e-01,1.235973509983827046e-01,6.017108434329688366e-02
9.300000000000000488e-01,1.236634316595672800e-01,6.033412323445509068e-02
9.333333333333333481e-01,1.237291688112990146e-01,6.049676092324809962e-02
9.366666666666667584e-01,1.237945622709747256e-01,6.065899725020817285e-02
9.400000000000000577e-01,1.238596118569459392e-01,6.082083205647908358e-02
9.433333333333333570e-01,1.239243173885194171e-01,6.098226518381752448e-02
9.466666666666667673e-01,1.239886786859576012e-01,6.114329647459453704e-02
9.500000000000000666e-01,1.240526955704791823e-01,6.130392577179693409e-02
9.533333333333333659e-01,1.241163678642594886e-01,6.146415291902873612e-02
9.566666666666667762e-01,1.241796953904310830e-01,6.162397776051257298e-02
9.600000000000000755e-01,1.242426779730842201e-01,6.178340014109114098e-02
9.633333333333333748e-01,1.243053154372673330e-01,6.194241990622859073e-02
9.666666666666666741e-01,1.243676076089874905e-01,6.210103690201199123e-02
9.700000000000000844e-01,1.244295543152109246e-01,6.225925097515273149e-02
9.733333333333333837e-01,1.244911553838634888e-01,6.241706197298794306e-02
9.766666666666666829e-01,1.245524106438311435e-01,6.257446974348193636e-02
9.800000000000000933e-01,1.246133199249604417e-01,6.273147413522761617e-02
9.833333333333333925e-01,1.246738830580589596e-01,6.288807499744791807e-02
9.866666666666666918e-01,1.247340998748957958e-01,6.304427217999723776e-02
9.900000000000001021e-01,1.247939702082021124e-01,6.320006553336281196e-02
9.933333333333334014e-01,1.248534938916713993e-01,6.335545490866620333e-02
9.966666666666667007e-01,1.249126707599601538e-01,6.351044015766468820e-02
1.000000000000000000e+00,1.249715006486882274e-01,6.366502113275267216e-02
1.003333333333333410e+00,1.250299833944393257e-01,6.381919768696316109e-02
1.006666666666666821e+00,1.250881188347613693e-01,6.397296967396912115e-02
1.010000000000000009e+00,1.251459068081670623e-01,6.412633694808494988e-02
1.013333333333333419e+00,1.252033471541343645e-01,6.427929936426786395e-02
1.016666666666666829e+00,1.252604397131067138e-01,6.443185677811937018e-02
1.020000000000000018e+00,1.253171843264937191e-01,6.458400904588663949e-02
1.023333333333333428e+00,1.253735808366715498e-01,6.473575602446395016e-02
1.026666666666666838e+00,1.254296290869831854e-01,6.488709757139410339e-02
1.030000000000000027e+00,1.254853289217391366e-01,6.503803354486985266e-02
1.033333333333333437e+00,1.255406801862176680e-01,6.518856380373530546e-02
1.036666666666666625e+00,1.255956827266652975e-01,6.533868820748736650e-02
1.040000000000000036e+00,1.256503363902972126e-01,6.548840661627713944e-02
1.043333333333333446e+00,1.257046410252977420e-01,6.563771889091137013e-02
1.046666666666666634e+00,1.257585964808206613e-01,6.578662489285383441e-02
1.050000000000000044e+00,1.258122026069898036e-01,6.593512448422676753e-02
1.053333333333333455e+00,1.258654592548992535e-01,6.608321752781229352e-02
1.056666666666666643e+00,1.259183662766139578e-01,6.623090388705382692e-02
1.060000000000000053e+00,1.259709235251699477e-01,6.637818342605750210e-02
1.063333333333333464e+00,1.260231308545749218e-01,6.652505600959358889e-02
1.066666666666666652e+00,1.260749881198085509e-01,6.667152150309789416e-02
1.070000000000000062e+00,1.261264951768229226e-01,6.681757977267319126e-02
1.073333333333333472e+00,1.261776518825429017e-01,6.696323068509062171e-02
1.076666666666666661e+00,1.262284580948665469e-01,6.710847410779111066e-02
1.080000000000000071e+00,1.262789136726655825e-01,6.725330990888679639e-02
1.083333333333333481e+00,1.263290184757855650e-01,6.739773795716241800e-02
1.086666666666666670e+00,1.263787723650465766e-01,6.754175812207674490e-02
1.090000000000000080e+00,1.264281752022434202e-01,6.768537027376397841e-02
1.093333333333333490e+00,1.264772268501459795e-01,6.782857428303516734e-02
1.096666666666666679e+00,1.265259271724996915e-01,6.797137002137962347e-02
1.100000000000000089e+00,1.265742760340260176e-01,6.811375736096629552e-02
1.103333333333333499e+00,1.266222733004224998e-01,6.825573617464522624e-02
1.106666666666666687e+00,1.266699188383633989e-01,6.839730633594891251e-02
1.110000000000000098e+00,1.267172125155001383e-01,6.853846771909376245e-02
1.113333333333333508e+00,1.267641542004613597e-01,6.867922019898144159e-02
1.116666666666666696e+00,1.268107437628535339e-01,6.881956365120031616e-02
1.120000000000000107e+00,1.268569810732612380e-01,6.895949795202684085e-02
1.123333333333333295e+00,1.269028660032475164e-01,6.909902297842697438e-02
1.126666666666666705e+00,1.269483984253542974e-01,6.923813860805758114e-02
1.130000000000000115e+00,1.269935782131026425e-01,6.937684471926779117e-02
1.133333333333333304e+00,1.270384052409931630e-01,6.951514119110045742e-02
1.136666666666666714e+00,1.270828793845063254e-01,6.965302790329352955e-02
1.140000000000000124e+00,1.271270005201029507e-01,6.979050473628142792e-02
1.143333333333333313e+00,1.271707685252243258e-01,6.992757157119645905e-02
1.146666666666666723e+00,1.272141832782926751e-01,7.006422828987023121e-02
1.150000000000000133e+00,1.272572446587114381e-01,7.020047477483501441e-02
1.153333333333333321e+00,1.272999525468658244e-01,7.033631090932515595e-02
1.156666666666666732e+00,1.273423068241227307e-01,7.047173657727846818e-02
1.160000000000000142e+00,1.273843073728314901e-01,7.060675166333758856e-02
1.163333333333333330e+00,1.274259540763238441e-01,7.074135605285142292e-02
1.166666666666666741e+00,1.274672468189146368e-01,7.087554963187647772e-02
1.170000000000000151e+00,1.275081854859017594e-01,7.100933228717828949e-02
1.173333333333333339e+00,1.275487699635667604e-01,7.114270390623279872e-02
1.176666666666666750e+00,1.275890001391749573e-01,7.127566437722772374e-02
1.180000000000000160e+00,1.276288759009759632e-01,7.140821358906394856e-02
1.183333333333333348e+00,1.276683971382037430e-01,7.154035143135691055e-02
1.186666666666666758e+00,1.277075637410770848e-01,7.167207779443796056e-02
1.190000000000000169e+00,1.277463756007999329e-01,7.180339256935577841e-02
1.193333333333333357e+00,1.277848326095616105e-01,7.193429564787771902e-02
1.196666666666666767e+00,1.278229346605370964e-01,7.206478692249120022e-02
1.200000000000000178e+00,1.278606816478873864e-01,7.219486628640506276e-02
1.203333333333333366e+00,1.278980734667597152e-01,7.232453363355098586e-02
1.206666666666666776e+00,1.279351100132880281e-01,7.245378885858480555e-02
1.210000000000000187e+00,1.279717911845930089e-01,7.258263185688793029e-02
1.213333333333333375e+00,1.280081168787825241e-01,7.271106252456867314e-02
1.216666666666666785e+00,1.280440869949519278e-01,7.283908075846363961e-02
1.219999999999999973e+00,1.280797014331842287e-01,7.296668645613910154e-02
1.223333333333333384e+00,1.281149600945504230e-01,7.309387951589232935e-02
1.226666666666666794e+00,1.281498628811098828e-01,7.322065983675299372e-02
1.229999999999999982e+00,1.281844096959103840e-01,7.334702731848448398e-02
1.233333333333333393e+00,1.282186004429886061e-01,7.347298186158532363e-02
1.236666666666666803e+00,1.282524350273702984e-01,7.359852336729047484e-02
1.239999999999999991e+00,1.282859133550704467e-01,7.372365173757271239e-02
1.243333333333333401e+00,1.283190353330938005e-01,7.384836687514399756e-02
1.246666666666666812e+00,1.283518008694348456e-01,7.397266868345681035e-02
1.250000000000000000e+00,1.283842098730782200e-01,7.409655706670550956e-02
1.253333333333333410e+00,1.284162622539989085e-01,7.422003192982766506e-02
1.256666666666666821e+00,1.284479579231626034e-01,7.434309317850543164e-02
1.260000000000000009e+00,1.284792967925257601e-01,7.446574071916686743e-02
1.263333333333333419e+00,1.285102787750360409e-01,7.458797445898732170e-02
1.266666666666666829e+00,1.285409037846323155e-01,7.470979430589071157e-02
1.270000000000000018e+00,1.285711717362451878e-01,7.483120016855092371e-02
1.273333333333333428e+00,1.286010825457970241e-01,7.495219195639311882e-02
1.276666666666666838e+00,1.286306361302022305e-01,7.507276957959507779e-02
1.280000000000000027e+00,1.286598324073675581e-01,7.519293294908854786e-02
1.283333333333333437e+00,1.286886712961922974e-01,7.531268197656054708e-02
1.286666666666666847e+00,1.287171527165683893e-01,7.543201657445471053e-02
1.290000000000000036e+00,1.287452765893808138e-01,7.555093665597263641e-02
