,,
1.366666666666666863e-01,5.884023863527779175e-02,7.760880849520868097e-03
1.400000000000000133e-01,5.892566038701285008e-02,7.942308652378543901e-03
1.433333333333333404e-01,5.901091845639583333e-02,8.123365329714670943e-03
1.466666666666666674e-01,5.909601260659881616e-02,8.304051101526528297e-03
1.500000000000000222e-01,5.918094260124923123e-02,8.484366187190133315e-03
1.533333333333333492e-01,5.926570820443047977e-02,8.664310805462344112e-03
1.566666666666666763e-01,5.935030918068259775e-02,8.843885174482965517e-03
1.600000000000000033e-01,5.943474529500293591e-02,9.023089511776867175e-03
1.633333333333333304e-01,5.951901631284677724e-02,9.201924034256091234e-03
1.666666666666666852e-01,5.960312200012801709e-02,9.380388958221975645e-03
1.700000000000000122e-01,5.968706212321980842e-02,9.558484499367275733e-03
1.733333333333333393e-01,5.977083644895519327e-02,9.736210872778287492e-03
1.766666666666666663e-01,5.985444474462776887e-02,9.913568292936981302e-03
1.800000000000000211e-01,5.993788677799230524e-02,1.009055697372313216e-02
1.833333333333333481e-01,6.002116231726544598e-02,1.026717712841646035e-02
1.866666666666666752e-01,6.010427113112629810e-02,1.044342896969876686e-02
1.900000000000000022e-01,6.018721298871711201e-02,1.061931270965608097e-02
1.933333333333333570e-01,6.026998765964387827e-02,1.079482855978080615e-02
1.966666666666666841e-01,6.035259491397698683e-02,1.096997673097387452e-02
2.000000000000000111e-01,6.043503452225195555e-02,1.114475743354689623e-02
2.033333333333333381e-01,6.051730625546986042e-02,1.131917087722432089e-02
2.066666666666666929e-01,6.059940988509820298e-02,1.149321727114560078e-02
2.100000000000000200e-01,6.068134518307138209e-02,1.166689682386735233e-02
2.133333333333333470e-01,6.076311192179140175e-02,1.184020974336552623e-02
2.166666666666666741e-01,6.084470987412848864e-02,1.201315623703758106e-02
2.200000000000000011e-01,6.092613881342171661e-02,1.218573651170465517e-02
2.233333333333333559e-01,6.100739851347965204e-02,1.235795077361374894e-02
2.266666666666666829e-01,6.108848874858092970e-02,1.252979922843990533e-02
2.300000000000000100e-01,6.116940929347496753e-02,1.270128208128839566e-02
2.333333333333333370e-01,6.125015992338252169e-02,1.287239953669690705e-02
2.366666666666666918e-01,6.133074041399633192e-02,1.304315179863773863e-02
2.400000000000000189e-01,6.141115054148177377e-02,1.321353907051999420e-02
2.433333333333333459e-01,6.149139008247742066e-02,1.338356155519178012e-02
2.466666666666666730e-01,6.157145881409569615e-02,1.355321945494241190e-02
2.500000000000000000e-01,6.165135651392354005e-02,1.372251297150461381e-02
2.533333333333333548e-01,6.173108296002292189e-02,1.389144230605673241e-02
2.566666666666667096e-01,6.181063793093155567e-02,1.406000765922494657e-02
2.600000000000000089e-01,6.189002120566347576e-02,1.422820923108548095e-02
2.633333333333333637e-01,6.196923256370959199e-02,1.439604722116682826e-02
2.666666666666666630e-01,6.204827178503844604e-02,1.456352182845196616e-02
2.700000000000000178e-01,6.212713865009668324e-02,1.473063325138058641e-02
2.733333333333333726e-01,6.220583293980972567e-02,1.489738168785131878e-02
2.766666666666666718e-01,6.228435443558238971e-02,1.506376733522396191e-02
2.800000000000000266e-01,6.236270291929943421e-02,1.522979039032172285e-02
2.833333333333333259e-01,6.244087817332625440e-02,1.539545104943344789e-02
2.866666666666666807e-01,6.251887998050940920e-02,1.556074950831586555e-02
2.900000000000000355e-01,6.259670812417726660e-02,1.572568596219582962e-02
2.933333333333333348e-01,6.267436238814057259e-02,1.589026060577256386e-02
2.966666666666666896e-01,6.275184255669311040e-02,1.605447363321991366e-02
3.000000000000000444e-01,6.282914841461222089e-02,1.621832523818859603e-02
3.033333333333333437e-01,6.290627974715948256e-02,1.638181561380845294e-02
3.066666666666666985e-01,6.298323634008122507e-02,1.654494495269071691e-02
3.099999999999999978e-01,6.306001797960916755e-02,1.670771344693026614e-02
3.133333333333333526e-01,6.313662445246105703e-02,1.687012128810788658e-02
3.166666666666667074e-01,6.321305554584118191e-02,1.703216866729254445e-02
3.200000000000000067e-01,6.328931104744099645e-02,1.719385577504364826e-02
3.233333333333333615e-01,6.336539074543970362e-02,1.735518280141333525e-02
3.266666666666666607e-01,6.344129442850486578e-02,1.751614993594872993e-02
3.300000000000000155e-01,6.351702188579294583e-02,1.767675736769423050e-02
3.333333333333333703e-01,6.359257290694998732e-02,1.783700528519379172e-02
3.366666666666666696e-01,6.366794728211204457e-02,1.799689387649320779e-02
3.400000000000000244e-01,6.374314480190594601e-02,1.815642332914239182e-02
3.433333333333333792e-01,6.381816525744969659e-02,1.831559383019767603e-02
3.466666666666666785e-01,6.389300844035322724e-02,1.847440556622409469e-02
3.500000000000000333e-01,6.396767414271883889e-02,1.863285872329768431e-02
3.533333333333333326e-01,6.404216215714184091e-02,1.879095348700777351e-02
3.566666666666666874e-01,6.411647227671114779e-02,1.894869004245929370e-02
3.600000000000000422e-01,6.419060429500980658e-02,1.910606857427507230e-02
3.633333333333333415e-01,6.426455800611556579e-02,1.926308926659814347e-02
3.666666666666666963e-01,6.433833320460155547e-02,1.941975230309405526e-02
3.700000000000000511e-01,6.441192968553666187e-02,1.957605786695317332e-02
3.733333333333333504e-01,6.448534724448627686e-02,1.973200614089300198e-02
3.766666666666667052e-01,6.455858567751279753e-02,1.988759730716049487e-02
3.800000000000000044e-01,6.463164478117615352e-02,2.004283154753437254e-02
3.833333333333333592e-01,6.470452435253447321e-02,2.019770904332745046e-02
3.866666666666667140e-01,6.477722418914451386e-02,2.035222997538894962e-02
3.900000000000000133e-01,6.484974408906236942e-02,2.050639452410682809e-02
3.933333333333333681e-01,6.492208385084388689e-02,2.066020286941010892e-02
3.966666666666666674e-01,6.499424327354533237e-02,2.081365519077120821e-02
4.000000000000000222e-01,6.506622215672391851e-02,2.096675166720827349e-02
4.033333333333333770e-01,6.513802030043837343e-02,2.111949247728750478e-02
4.066666666666666763e-01,6.520963750524942648e-02,2.127187779912550342e-02
4.100000000000000311e-01,6.528107357222043272e-02,2.142390781039161043e-02
4.133333333333333859e-01,6.535232830291795580e-02,2.157558268831024154e-02
4.166666666666666852e-01,6.542340149941219818e-02,2.172690260966323936e-02
4.200000000000000400e-01,6.549429296427769498e-02,2.187786775079220841e-02
4.233333333333333393e-01,6.556500250059371648e-02,2.202847828760087431e-02
4.266666666666666941e-01,6.563552991194497588e-02,2.217873439555742565e-02
4.300000000000000488e-01,6.570587500242199008e-02,2.232863624969687669e-02
4.333333333333333481e-01,6.577603757662181527e-02,2.247818402462340923e-02
4.366666666666667029e-01,6.584601743964844933e-02,2.262737789451273879e-02
4.400000000000000022e-01,6.591581439711342860e-02,2.277621803311447382e-02
4.433333333333333570e-01,6.598542825513632748e-02,2.292470461375446800e-02
4.466666666666667118e-01,6.605485882034541067e-02,2.307283780933718983e-02
4.500000000000000111e-01,6.612410589987803566e-02,2.322061779234808540e-02
4.533333333333333659e-01,6.619316930138122168e-02,2.336804473485595141e-02
4.566666666666667207e-01,6.626204883301221871e-02,2.351511880851529443e-02
4.600000000000000200e-01,6.633074430343909034e-02,2.366184018456870750e-02
4.633333333333333748e-01,6.639925552184110236e-02,2.380820903384924664e-02
4.666666666666666741e-01,6.646758229790937500e-02,2.395422552678279360e-02
4.700000000000000289e-01,6.653572444184731316e-02,2.409988983339044627e-02
4.733333333333333837e-01,6.660368176437124477e-02,2.424520212329088487e-02
4.766666666666666829e-01,6.667145407671090651e-02,2.439016256570276583e-02
4.800000000000000377e-01,6.673904119060987405e-02,2.453477132944709149e-02
4.833333333333333370e-01,6.680644291832622816e-02,2.467902858294959700e-02
4.866666666666666918e-01,6.687365907263298492e-02,2.482293449424314430e-02
4.900000000000000466e-01,6.694068946681866472e-02,2.496648923097009865e-02
4.933333333333333459e-01,6.700753391468775022e-02,2.510969296038472603e-02
4.966666666666667007e-01,6.707419223056125535e-02,2.525254584935557323e-02
5.000000000000000000e-01,6.714066422927726652e-02,2.539504806436787554e-02
5.033333333333334103e-01,6.720694972619137286e-02,2.553719977152594037e-02
5.066666666666667096e-01,6.727304853717722133e-02,2.567900113655554456e-02
5.100000000000000089e-01,6.733896047862705792e-02,2.582045232480633182e-02
5.133333333333334192e-01,6.740468536745218564e-02,2.596155350125421354e-02
5.166666666666667185e-01,6.747022302108353353e-02,2.610230483050376624e-02
5.200000000000000178e-01,6.753557325747210072e-02,2.624270647679063928e-02
5.233333333333333171e-01,6.760073589508948377e-02,2.638275860398394887e-02
5.266666666666667274e-01,6.766571075292841797e-02,2.652246137558869621e-02
5.300000000000000266e-01,6.773049765050319360e-02,2.666181495474816143e-02
5.333333333333333259e-01,6.779509640785026658e-02,2.680081950424631487e-02
5.366666666666667362e-01,6.785950684552870260e-02,2.693947518651023179e-02
5.400000000000000355e-01,6.792372878462064889e-02,2.707778216361249324e-02
5.433333333333333348e-01,6.798776204673184775e-02,2.721574059727360773e-02
5.466666666666667451e-01,6.805160645399220554e-02,2.735335064886442250e-02
5.500000000000000444e-01,6.811526182905618121e-02,2.749061247940852784e-02
5.533333333333333437e-01,6.817872799510329984e-02,2.762752624958468919e-02
5.566666666666667540e-01,6.824200477583872160e-02,2.776409211972924798e-02
5.600000000000000533e-01,6.830509199549364419e-02,2.790031024983855371e-02
5.633333333333333526e-01,6.836798947882583022e-02,2.803618079957137174e-02
5.666666666666666519e-01,6.843069705112009293e-02,2.817170392825131195e-02
5.700000000000000622e-01,6.849321453818878191e-02,2.830687979486925035e-02
5.733333333333333615e-01,6.855554176637222719e-02,2.844170855808574386e-02
5.766666666666666607e-01,6.861767856253929432e-02,2.857619037623346583e-02
5.800000000000000711e-01,6.867962475408782852e-02,2.871032540731962082e-02
5.833333333333333703e-01,6.874138016894505709e-02,2.884411380902837316e-02
5.866666666666666696e-01,6.880294463556826945e-02,2.897755573872327906e-02
5.900000000000000799e-01,6.886431798294505302e-02,2.911065135344970828e-02
5.933333333333333792e-01,6.892550004059394553e-02,2.924340080993727969e-02
5.966666666666666785e-01,6.898649063856483743e-02,2.937580426460228294e-02
6.000000000000000888e-01,6.904728960743940214e-02,2.950786187355011400e-02
6.033333333333333881e-01,6.910789677833169276e-02,2.963957379257771071e-02
6.066666666666666874e-01,6.916831198288846128e-02,2.977094017717597796e-02
6.099999999999999867e-01,6.922853505328978307e-02,2.990196118253221971e-02
6.133333333333333970e-01,6.928856582224933447e-02,3.003263696353258502e-02
6.166666666666666963e-01,6.934840412301505885e-02,3.016296767476449314e-02
6.199999999999999956e-01,6.940804978936947200e-02,3.029295347051906909e-02
6.233333333333334059e-01,6.946750265563020332e-02,3.042259450479358612e-02
6.266666666666667052e-01,6.952676255665045379e-02,3.055189093129389785e-02
6.300000000000000044e-01,6.958582932781941233e-02,3.068084290343687376e-02
6.333333333333334147e-01,6.964470280506278310e-02,3.080945057435284518e-02
6.366666666666667140e-01,6.970338282484311865e-02,3.093771409688803736e-02
6.400000000000000133e-01,6.976186922416043046e-02,3.106563362360701547e-02
6.433333333333334236e-01,6.982016184055254981e-02,3.119320930679512008e-02
6.466666666666667229e-01,6.987826051209554412e-02,3.132044129846090624e-02
6.500000000000000222e-01,6.993616507740428589e-02,3.144732975033858596e-02
6.533333333333333215e-01,6.999387537563277195e-02,3.157387481389048456e-02
6.566666666666667318e-01,7.005139124647467852e-02,3.170007664030945194e-02
6.600000000000000311e-01,7.010871253016370819e-02,3.182593538052133630e-02
6.633333333333333304e-01,7.016583906747413113e-02,3.195145118518739891e-02
6.666666666666667407e-01,7.022277069972113206e-02,3.207662420470679121e-02
6.700000000000000400e-01,7.027950726876135146e-02,3.220145458921896270e-02
6.733333333333333393e-01,7.033604861699323252e-02,3.232594248860613112e-02
6.766666666666667496e-01,7.039239458735753463e-02,3.245008805249571804e-02
6.800000000000000488e-01,7.044854502333768032e-02,3.257389143026278439e-02
6.833333333333333481e-01,7.050449976896026871e-02,3.269735277103248683e-02
6.866666666666667584e-01,7.056025866879551967e-02,3.282047222368252026e-02
6.900000000000000577e-01,7.061582156795760679e-02,3.294324993684556724e-02
6.933333333333333570e-01,7.067118831210519869e-02,3.306568605891172657e-02
6.966666666666666563e-01,7.072635874744179207e-02,3.318778073803098361e-02
7.000000000000000666e-01,7.078133272071623905e-02,3.330953412211563186e-02
7.033333333333333659e-01,7.083611007922308023e-02,3.343094635884273635e-02
7.066666666666666652e-01,7.089069067080304432e-02,3.355201759565656916e-02
7.100000000000000755e-01,7.094507434384338118e-02,3.367274797977105188e-02
7.133333333333333748e-01,7.099926094727838921e-02,3.379313765817221898e-02
7.166666666666666741e-01,7.105325033058973450e-02,3.391318677762064637e-02
7.200000000000000844e-01,7.110704234380697819e-02,3.403289548465390085e-02
7.233333333333333837e-01,7.116063683750786795e-02,3.415226392558899648e-02
7.266666666666666829e-01,7.121403366281886527e-02,3.427129224652481626e-02
7.300000000000000933e-01,7.126723267141547857e-02,3.438998059334458235e-02
7.333333333333333925e-01,7.132023371552270730e-02,3.450832911171828471e-02
7.366666666666666918e-01,7.137303664791547209e-02,3.462633794710513746e-02
7.400000000000001021e-01,7.142564132191901727e-02,3.474400724475601443e-02
7.433333333333334014e-01,7.147804759140923003e-02,3.486133714971589859e-02
7.466666666666667007e-01,7.153025531081323718e-02,3.497832780682632453e-02
7.500000000000000000e-01,7.158226433510958553e-02,3.509497936072782098e-02
7.533333333333334103e-01,7.163407451982882479e-02,3.521129195586235328e-02
7.566666666666667096e-01,7.168568572105375736e-02,3.532726573647577278e-02
7.600000000000000089e-01,7.173709779542002118e-02,3.544290084662025248e-02
7.633333333333334192e-01,7.178831060011629794e-02,3.555819743015672940e-02
7.666666666666667185e-01,7.183932399288486814e-02,3.567315563075735413e-02
7.700000000000000178e-01,7.189013783202187480e-02,3.578777559190791935e-02
7.733333333333334281e-01,7.194075197637778141e-02,3.590205745691031625e-02
7.766666666666667274e-01,7.199116628535778828e-02,3.601600136888496312e-02
7.800000000000000266e-01,7.204138061892219336e-02,3.612960747077324092e-02
7.833333333333334370e-01,7.209139483758676692e-02,3.624287590533994963e-02
7.866666666666667362e-01,7.214120880242312628e-02,3.635580681517572993e-02
7.900000000000000355e-01,7.219082237505920763e-02,3.646840034269951264e-02
7.933333333333333348e-01,7.224023541767954359e-02,3.658065663016094732e-02
7.966666666666667451e-01,7.228944779302574897e-02,3.669257581964284476e-02
8.000000000000000444e-01,7.233845936439677049e-02,3.680415805306361254e-02
8.033333333333333437e-01,7.238726999564941422e-02,3.691540347217967671e-02
8.066666666666667540e-01,7.243587955119860922e-02,3.702631221858793120e-02
8.100000000000000533e-01,7.248428789601785160e-02,3.713688443372816644e-02
8.133333333333333526e-01,7.253249489563955155e-02,3.724712025888550493e-02
8.166666666666667629e-01,7.258050041615539405e-02,3.735701983519282288e-02
8.200000000000000622e-01,7.262830432421676918e-02,3.746658330363319273e-02
8.233333333333333615e-01,7.267590648703502187e-02,3.757581080504231175e-02
8.266666666666667718e-01,7.272330677238202090e-02,3.768470248011090984e-02
8.300000000000000711e-01,7.277050504859026991e-02,3.779325846938721284e-02
8.333333333333333703e-01,7.281750118455353193e-02,3.790147891327932950e-02
8.366666666666666696e-01,7.286429504972696813e-02,3.800936395205772173e-02
8.400000000000000799e-01,7.291088651412770683e-02,3.811691372585758464e-02
8.433333333333333792e-01,7.295727544833499612e-02,3.822412837468130292e-02
8.466666666666666785e-01,7.300346172349073126e-02,3.833100803840085169e-02
8.500000000000000888e-01,7.304944521129971835e-02,3.843755285676023203e-02
8.533333333333333881e-01,7.309522578403009063e-02,3.854376296937788576e-02
8.566666666666666874e-01,7.314080331451362771e-02,3.864963851574911013e-02
8.600000000000000977e-01,7.318617767614608860e-02,3.875517963524848647e-02
8.633333333333333970e-01,7.323134874288765583e-02,3.886038646713228101e-02
8.666666666666666963e-01,7.327631638926310198e-02,3.896525915054087352e-02
8.700000000000001066e-01,7.332108049036237252e-02,3.906979782450115818e-02
8.733333333333334059e-01,7.336564092184075236e-02,3.917400262792897214e-02
8.766666666666667052e-01,7.340999755991929610e-02,3.927787369963149644e-02
8.800000000000000044e-01,7.345415028138517488e-02,3.938141117830965682e-02
8.833333333333334147e-01,7.349809896359192629e-02,3.948461520256055235e-02
8.866666666666667140e-01,7.354184348445994002e-02,3.958748591087984242e-02
8.900000000000000133e-01,7.358538372247667991e-02,3.969002344166416146e-02
8.933333333333334236e-01,7.362871955669705870e-02,3.979222793321351981e-02
8.966666666666667229e-01,7.367185086674377104e-02,3.989409952373371149e-02
9.000000000000000222e-01,7.371477753280768208e-02,3.999563835133870121e-02
9.033333333333334325e-01,7.375749943564806343e-02,4.009684455405304604e-02
9.066666666666667318e-01,7.380001645659299558e-02,4.019771826981426155e-02
9.100000000000000311e-01,7.384232847753967321e-02,4.029825963647524351e-02
9.133333333333334414e-01,7.388443538095473828e-02,4.039846879180664790e-02
9.166666666666667407e-01,7.392633704987457144e-02,4.049834587349929182e-02
9.200000000000000400e-01,7.396803336790569450e-02,4.059789101916653348e-02
9.233333333333333393e-01,7.400952421922502023e-02,4.069710436634665918e-02
9.266666666666667496e-01,7.405080948858021317e-02,4.079598605250528420e-02
9.300000000000000488e-01,7.409188906129000884e-02,4.089453621503773284e-02
9.333333333333333481e-01,7.413276282324447741e-02,4.099275499127141148e-02
9.366666666666667584e-01,7.417343066090545389e-02,4.109064251846819560e-02
9.400000000000000577e-01,7.421389246130674633e-02,4.118819893382680980e-02
9.433333333333333570e-01,7.425414811205445498e-02,4.128542437448520785e-02
9.466666666666667673e-01,7.429419750132737477e-02,4.138231897752293886e-02
9.500000000000000666e-01,7.433404051787724509e-02,4.147888287996352730e-02
9.533333333333333659e-01,7.437367705102902737e-02,4.157511621877684610e-02
9.566666666666667762e-01,7.441310699068125201e-02,4.167101913088147591e-02
9.600000000000000755e-01,7.445233022730635142e-02,4.176659175314708511e-02
9.633333333333333748e-01,7.449134665195092375e-02,4.186183422239677515e-02
9.666666666666666741e-01,7.453015615623602430e-02,4.195674667540946756e-02
9.700000000000000844e-01,7.456875863235749857e-02,4.205132924892224233e-02
9.733333333333333837e-01,7.460715397308628760e-02,4.214558207963271103e-02
9.766666666666666829e-01,7.464534207176867775e-02,4.223950530420136212e-02
9.800000000000000933e-01,7.468332282232663377e-02,4.233309905925392719e-02
9.833333333333333925e-01,7.472109611925811801e-02,4.242636348138371927e-02
9.866666666666666918e-01,7.475866185763731242e-02,4.251929870715399212e-02
9.900000000000001021e-01,7.479601993311496555e-02,4.261190487310027170e-02
9.933333333333334014e-01,7.483317024191869782e-02,4.270418211573272227e-02
9.966666666666667007e-01,7.487011268085318194e-02,4.279613057153847100e-02
1.000000000000000000e+00,7.490684714730058702e-02,4.288775037698394632e-02
1.003333333333333410e+00,7.494337353922075895e-02,4.297904166851723717e-02
1.006666666666666821e+00,7.497969175515151186e-02,4.307000458257040365e-02
1.010000000000000009e+00,7.501580169420891953e-02,4.316063925556181541e-02
1.013333333333333419e+00,7.505170325608766235e-02,4.325094582389848313e-02
1.016666666666666829e+00,7.508739634106115224e-02,4.334092442397838307e-02
1.020000000000000018e+00,7.512288084998197668e-02,4.343057519219278850e-02
1.023333333333333428e+00,7.515815668428207919e-02,4.351989826492858732e-02
1.026666666666666838e+00,7.519322374597306458e-02,4.360889377857059268e-02
1.030000000000000027e+00,7.522808193764642104e-02,4.369756186950386756e-02
1.033333333333333437e+00,7.526273116247389483e-02,4.378590267411603537e-02
1.036666666666666625e+00,7.529717132420762904e-02,4.387391632879959757e-02
1.040000000000000036e+00,7.533140232718055218e-02,4.396160296995423045e-02
1.043333333333333446e+00,7.536542407630655860e-02,4.404896273398909573e-02
1.046666666666666634e+00,7.539923647708082766e-02,4.413599575732513741e-02
1.050000000000000044e+00,7.543283943558001803e-02,4.422270217639739931e-02
1.053333333333333455e+00,7.546623285846261464e-02,4.430908212765730103e-02
1.056666666666666643e+00,7.549941665296912297e-02,4.439513574757494169e-02
1.060000000000000053e+00,7.553239072692237432e-02,4.448086317264138279e-02
1.063333333333333464e+00,7.556515498872772019e-02,4.456626453937094501e-02
1.066666666666666652e+00,7.559770934737336523e-02,4.465133998430349110e-02
1.070000000000000062e+00,7.563005371243053387e-02,4.473608964400670185e-02
1.073333333333333472e+00,7.566218799405380335e-02,4.482051365507835894e-02
1.076666666666666661e+00,7.569411210298128412e-02,4.490461215414862095e-02
1.080000000000000071e+00,7.572582595053495291e-02,4.498838527788229930e-02
1.083333333333333481e+00,7.575732944862076379e-02,4.507183316298111336e-02
1.086666666666666670e+00,7.578862250972905057e-02,4.515495594618596648e-02
1.090000000000000080e+00,7.581970504693465174e-02,4.523775376427922185e-02
1.093333333333333490e+00,7.585057697389720188e-02,4.532022675408692997e-02
1.096666666666666679e+00,7.588123820486136761e-02,4.540237505248111843e-02
1.100000000000000089e+00,7.591168865465712512e-02,4.548419879638202629e-02
1.103333333333333499e+00,7.594192823869984343e-02,4.556569812276035913e-02
1.106666666666666687e+00,7.597195687299074240e-02,4.564687316863953043e-02
1.110000000000000098e+00,7.600177447411693432e-02,4.572772407109790965e-02
1.113333333333333508e+00,7.603138095925182638e-02,4.580825096727106360e-02
1.116666666666666696e+00,7.606077624615513455e-02,4.588845399435399069e-02
1.120000000000000107e+00,7.608996025317334155e-02,4.596833328960335530e-02
1.123333333333333295e+00,7.611893289923976624e-02,4.604788899033971511e-02
1.126666666666666705e+00,7.614769410387488280e-02,4.612712123394974856e-02
1.130000000000000115e+00,7.617624378718643174e-02,4.620603015788846829e-02
1.133333333333333304e+00,7.620458186986978077e-02,4.628461589968145551e-02
1.136666666666666714e+00,7.623270827320804965e-02,4.636287859692706653e-02
1.140000000000000124e+00,7.626062291907234614e-02,4.644081838729864631e-02
1.143333333333333313e+00,7.628832572992201577e-02,4.651843540854673498e-02
1.146666666666666723e+00,7.631581662880482231e-02,4.659572979850127444e-02
1.150000000000000133e+00,7.634309553935719750e-02,4.667270169507380800e-02
1.153333333333333321e+00,7.637016238580435212e-02,4.674935123625967998e-02
1.156666666666666732e+00,7.639701709296067844e-02,4.682567856014022145e-02
1.160000000000000142e+00,7.642365958622975020e-02,4.690168380488494992e-02
1.163333333333333330e+00,7.645008979160466955e-02,4.697736710875374117e-02
1.166666666666666741e+00,7.647630763566820589e-02,4.705272861009902885e-02
1.170000000000000151e+00,7.650231304559305945e-02,4.712776844736797643e-02
1.173333333333333339e+00,7.652810594914194464e-02,4.720248675910464209e-02
1.176666666666666750e+00,7.655368627466799247e-02,4.727688368395215751e-02
1.180000000000000160e+00,7.657905395111470892e-02,4.735095936065488592e-02
1.183333333333333348e+00,7.660420890801634963e-02,4.742471392806060781e-02
1.186666666666666758e+00,7.662915107549805871e-02,4.749814752512265120e-02
1.190000000000000169e+00,7.665388038427606299e-02,4.757126029090205654e-02
1.193333333333333357e+00,7.667839676565785245e-02,4.764405236456973475e-02
1.196666666666666767e+00,7.670270015154234677e-02,4.771652388540860434e-02
1.200000000000000178e+00,7.672679047442020062e-02,4.778867499281573561e-02
1.203333333333333366e+00,7.675066766737385915e-02,4.786050582630448774e-02
1.206666666666666776e+00,7.677433166407776621e-02,4.793201652550665298e-02
1.210000000000000187e+00,7.679778239879866963e-02,4.800320723017457297e-02
1.213333333333333375e+00,7.682101980639560734e-02,4.807407808018327594e-02
1.216666666666666785e+00,7.684404382232026820e-02,4.814462921553258612e-02
1.219999999999999973e+00,7.686685438261704750e-02,4.821486077634924705e-02
1.223333333333333384e+00,7.688945142392329679e-02,4.828477290288903795e-02
1.226666666666666794e+00,7.691183488346949038e-02,4.835436573553888312e-02
1.229999999999999982e+00,7.693400469907933636e-02,4.842363941481894751e-02
1.233333333333333393e+00,7.695596080917005422e-02,4.849259408138474614e-02
1.236666666666666803e+00,7.697770315275243025e-02,4.856122987602923963e-02
1.239999999999999991e+00,7.699923166943112296e-02,4.862954693968490893e-02
1.243333333333333401e+00,7.702054629940469077e-02,4.869754541342587173e-02
1.246666666666666812e+00,7.704164698346582796e-02,4.876522543846992935e-02
1.250000000000000000e+00,7.706253366300155894e-02,4.883258715618068319e-02
1.253333333333333410e+00,7.708320627999332153e-02,4.889963070806958162e-02
1.256666666666666821e+00,7.710366477701720289e-02,4.896635623579799479e-02
1.260000000000000009e+00,7.712390909724407828e-02,4.903276388117928236e-02
1.263333333333333419e+00,7.714393918443969433e-02,4.909885378618084745e-02
1.266666666666666829e+00,7.716375498296497437e-02,4.916462609292620439e-02
1.270000000000000018e+00,7.718335643777603228e-02,4.923008094369702575e-02
1.273333333333333428e+00,7.720274349442438067e-02,4.929521848093516845e-02
1.276666666666666838e+00,7.722191609905711129e-02,4.936003884724474849e-02
1.280000000000000027e+00,7.724087419841701996e-02,4.942454218539414634e-02
1.283333333333333437e+00,7.725961773984267589e-02,4.948872863831806079e-02
1.286666666666666847e+00,7.727814667126875481e-02,4.955259834911952821e-02
1.290000000000000036e+00,7.729646094122598343e-02,4.961615146107194174e-02
