,,
3.700000000000000511e-01,2.539049899733839682e-02,8.631503487151992796e-03
3.733333333333333504e-01,2.543537931680215497e-02,8.701606181169488016e-03
3.766666666666667052e-01,2.548018898245083680e-02,8.771571965485324210e-03
3.800000000000000044e-01,2.552492786981316528e-02,8.841400835787837503e-03
3.833333333333333592e-01,2.556959585461449774e-02,8.911092787765037895e-03
3.866666666666667140e-01,2.561419281277711735e-02,8.980647817105164368e-03
3.900000000000000133e-01,2.565871862042061469e-02,9.050065919497234795e-03
3.933333333333333681e-01,2.570317315386222434e-02,9.119347090631602787e-03
3.966666666666666674e-01,2.574755628961715448e-02,9.188491326200512802e-03
4.000000000000000222e-01,2.579186790439894073e-02,9.257498621898658728e-03
4.033333333333333770e-01,2.583610787511980700e-02,9.326368973423740730e-03
4.066666666666666763e-01,2.588027607889096388e-02,9.395102376477023828e-03
4.100000000000000311e-01,2.592437239302299024e-02,9.463698826763901686e-03
4.133333333333333859e-01,2.596839669502614203e-02,9.532158319994451720e-03
4.166666666666666852e-01,2.601234886261073048e-02,9.600480851884007558e-03
4.200000000000000400e-01,2.605622877368743082e-02,9.668666418153714151e-03
4.233333333333333393e-01,2.610003630636762578e-02,9.736715014531096765e-03
4.266666666666666941e-01,2.614377133896374564e-02,9.804626636750626498e-03
4.300000000000000488e-01,2.618743374998962550e-02,9.872401280554289268e-03
4.333333333333333481e-01,2.623102341816081762e-02,9.940038941692149604e-03
4.366666666666667029e-01,2.627454022239493828e-02,1.000753961592292657e-02
4.400000000000000022e-01,2.631798404181200091e-02,1.007490329901455754e-02
4.433333333333333570e-01,2.636135475573475606e-02,1.014212998674477416e-02
4.466666666666667118e-01,2.640465224368903144e-02,1.020921967490167476e-02
4.500000000000000111e-01,2.644787638540405800e-02,1.027617235928429684e-02
4.533333333333333659e-01,2.649102706081278916e-02,1.034298803570319128e-02
4.566666666666667207e-01,2.653410415005227896e-02,1.040966669998099996e-02
4.600000000000000200e-01,2.657710753346397003e-02,1.047620834795303171e-02
4.633333333333333748e-01,2.662003709159404055e-02,1.054261297546784000e-02
4.666666666666666741e-01,2.666289270519375809e-02,1.060888057838780402e-02
4.700000000000000289e-01,2.670567425521977109e-02,1.067501115258970810e-02
4.733333333333333837e-01,2.674838162283446272e-02,1.074100469396531941e-02
4.766666666666666829e-01,2.679101468940629782e-02,1.080686119842197597e-02
4.800000000000000377e-01,2.683357333651011090e-02,1.087258066188316261e-02
4.833333333333333370e-01,2.687605744592745996e-02,1.093816308028910424e-02
4.866666666666666918e-01,2.691846689964696657e-02,1.100360844959734179e-02
4.900000000000000466e-01,2.696080157986461417e-02,1.106891676578332546e-02
4.933333333333333459e-01,2.700306136898410203e-02,1.113408802484099590e-02
4.966666666666667007e-01,2.704524614961714701e-02,1.119912222278337914e-02
5.000000000000000000e-01,2.708735580458383752e-02,1.126401935564317128e-02
5.033333333333334103e-01,2.712939021691292488e-02,1.132877941947332823e-02
5.066666666666667096e-01,2.717134926984218768e-02,1.139340241034766076e-02
5.100000000000000089e-01,2.721323284681873012e-02,1.145788832436142081e-02
5.133333333333334192e-01,2.725504083149931159e-02,1.152223715763190000e-02
5.166666666666667185e-01,2.729677310775066243e-02,1.158644890629901940e-02
5.200000000000000178e-01,2.733842955964982044e-02,1.165052356652592977e-02
5.233333333333333171e-01,2.738001007148444660e-02,1.171446113449960136e-02
5.266666666666667274e-01,2.742151452775314427e-02,1.177826160643142411e-02
5.300000000000000266e-01,2.746294281316578878e-02,1.184192497855780443e-02
5.333333333333333259e-01,2.750429481264383275e-02,1.190545124714076711e-02
5.366666666666667362e-01,2.754557041132063566e-02,1.196884040846854687e-02
5.400000000000000355e-01,2.758676949454179350e-02,1.203209245885619900e-02
5.433333333333333348e-01,2.762789194786541974e-02,1.209520739464619264e-02
5.466666666666667451e-01,2.766893765706250966e-02,1.215818521220901616e-02
5.500000000000000444e-01,2.770990650811723868e-02,1.222102590794378260e-02
5.533333333333333437e-01,2.775079838722725734e-02,1.228372947827882991e-02
5.566666666666667540e-01,2.779161318080404855e-02,1.234629591967232806e-02
5.600000000000000533e-01,2.783235077547320524e-02,1.240872522861288275e-02
5.633333333333333526e-01,2.787301105807477031e-02,1.247101740162014430e-02
5.666666666666666519e-01,2.791359391566353848e-02,1.253317243524541477e-02
5.700000000000000622e-01,2.795409923550938938e-02,1.259519032607225517e-02
5.733333333333333615e-01,2.799452690509755121e-02,1.265707107071709428e-02
5.766666666666666607e-01,2.803487681212897542e-02,1.271881466582984281e-02
5.800000000000000711e-01,2.807514884452062126e-02,1.278042110809449877e-02
5.833333333333333703e-01,2.811534289040575063e-02,1.284189039422976158e-02
5.866666666666666696e-01,2.815545883813426464e-02,1.290322252098964617e-02
5.900000000000000799e-01,2.819549657627298811e-02,1.296441748516409184e-02
5.933333333333333792e-01,2.823545599360602343e-02,1.302547528357958159e-02
5.966666666666666785e-01,2.827533697913501426e-02,1.308639591309975099e-02
6.000000000000000888e-01,2.831513942207946125e-02,1.314717937062601094e-02
6.033333333333333881e-01,2.835486321187705855e-02,1.320782565309815831e-02
6.066666666666666874e-01,2.839450823818396447e-02,1.326833475749499523e-02
6.099999999999999867e-01,2.843407439087513103e-02,1.332870668083494664e-02
6.133333333333333970e-01,2.847356156004460931e-02,1.338894142017668133e-02
6.166666666666666963e-01,2.851296963600583739e-02,1.344903897261972604e-02
6.199999999999999956e-01,2.855229850929196997e-02,1.350899933530509169e-02
6.233333333333334059e-01,2.859154807065615589e-02,1.356882250541589091e-02
6.266666666666667052e-01,2.863071821107186776e-02,1.362850848017795914e-02
6.300000000000000044e-01,2.866980882173317258e-02,1.368805725686047907e-02
6.333333333333334147e-01,2.870881979405508211e-02,1.374746883277660169e-02
6.366666666666667140e-01,2.874775101967379579e-02,1.380674320528407252e-02
6.400000000000000133e-01,2.878660239044704763e-02,1.386588037178585441e-02
6.433333333333334236e-01,2.882537379845440118e-02,1.392488032973075197e-02
6.466666666666667229e-01,2.886406513599750964e-02,1.398374307661403790e-02
6.500000000000000222e-01,2.890267629560046639e-02,1.404246860997808259e-02
6.533333333333333215e-01,2.894120717001007551e-02,1.410105692741297524e-02
6.566666666666667318e-01,2.897965765219615714e-02,1.415950802655715525e-02
6.600000000000000311e-01,2.901802763535184237e-02,1.421782190509804193e-02
6.633333333333333304e-01,2.905631701289385777e-02,1.427599856077266249e-02
6.666666666666667407e-01,2.909452567846285836e-02,1.433403799136828000e-02
6.700000000000000400e-01,2.913265352592368795e-02,1.439194019472302306e-02
6.733333333333333393e-01,2.917070044936566700e-02,1.444970516872652253e-02
6.766666666666667496e-01,2.920866634310294307e-02,1.450733291132053765e-02
6.800000000000000488e-01,2.924655110167470248e-02,1.456482342049958932e-02
6.833333333333333481e-01,2.928435461984554844e-02,1.462217669431159321e-02
6.866666666666667584e-01,2.932207679260572311e-02,1.467939273085849469e-02
6.900000000000000577e-01,2.935971751517143721e-02,1.473647152829690027e-02
6.933333333333333570e-01,2.939727668298515798e-02,1.479341308483871249e-02
6.966666666666666563e-01,2.943475419171587976e-02,1.485021739875176661e-02
7.000000000000000666e-01,2.947214993725943977e-02,1.490688446836046545e-02
7.033333333333333659e-01,2.950946381573880256e-02,1.496341429204641263e-02
7.066666666666666652e-01,2.954669572350430984e-02,1.501980686824905611e-02
7.100000000000000755e-01,2.958384555713402739e-02,1.507606219546631793e-02
7.133333333333333748e-01,2.962091321343399836e-02,1.513218027225523774e-02
7.166666666666666741e-01,2.965789858943853122e-02,1.518816109723260602e-02
7.200000000000000844e-01,2.969480158241050161e-02,1.524400466907560592e-02
7.233333333333333837e-01,2.973162208984161600e-02,1.529971098652245336e-02
7.266666666666666829e-01,2.976836000945270663e-02,1.535528004837303367e-02
7.300000000000000933e-01,2.980501523919402290e-02,1.541071185348954521e-02
7.333333333333333925e-01,2.984158767724550895e-02,1.546600640079713596e-02
7.366666666666666918e-01,2.987807722201707428e-02,1.552116368928454886e-02
7.400000000000001021e-01,2.991448377214890597e-02,1.557618371800476020e-02
7.433333333333334014e-01,2.995080722651171160e-02,1.563106648607562321e-02
7.466666666666667007e-01,2.998704748420704183e-02,1.568581199268051507e-02
7.500000000000000000e-01,3.002320444456753334e-02,1.574042023706896665e-02
7.533333333333334103e-01,3.005927800715720022e-02,1.579489121855731995e-02
7.566666666666667096e-01,3.009526807177173233e-02,1.584922493652936304e-02
7.600000000000000089e-01,3.013117453843874513e-02,1.590342139043698227e-02
7.633333333333334192e-01,3.016699730741808846e-02,1.595748057980079723e-02
7.666666666666667185e-01,3.020273627920208245e-02,1.601140250421081296e-02
7.700000000000000178e-01,3.023839135451583671e-02,1.606518716332706181e-02
7.733333333333334281e-01,3.027396243431748624e-02,1.611883455688024880e-02
7.766666666666667274e-01,3.030944941979851412e-02,1.617234468467240033e-02
7.800000000000000266e-01,3.034485221238397354e-02,1.622571754657750956e-02
7.833333333333334370e-01,3.038017071373279657e-02,1.627895314254218170e-02
7.866666666666667362e-01,3.041540482573806478e-02,1.633205147258628281e-02
7.900000000000000355e-01,3.045055445052726253e-02,1.638501253680358510e-02
7.933333333333333348e-01,3.048561949046256492e-02,1.643783633536241573e-02
7.966666666666667451e-01,3.052059984814110838e-02,1.649052286850630905e-02
8.000000000000000444e-01,3.055549542639525440e-02,1.654307213655464848e-02
8.033333333333333437e-01,3.059030612829286011e-02,1.659548413990331872e-02
8.066666666666667540e-01,3.062503185713755932e-02,1.664775887902535459e-02
8.100000000000000533e-01,3.065967251646901232e-02,1.669989635447158630e-02
8.133333333333333526e-01,3.069422801006319035e-02,1.675189656687129172e-02
8.166666666666667629e-01,3.072869824193263932e-02,1.680375951693285214e-02
8.200000000000000622e-01,3.076308311632672265e-02,1.685548520544439058e-02
8.233333333333333615e-01,3.079738253773193352e-02,1.690707363327442758e-02
8.266666666666667718e-01,3.083159641087212036e-02,1.695852480137253690e-02
8.300000000000000711e-01,3.086572464070876445e-02,1.700983871076999082e-02
8.333333333333333703e-01,3.089976713244124706e-02,1.706101536258040549e-02
8.366666666666666696e-01,3.093372379150713392e-02,1.711205475800040357e-02
8.400000000000000799e-01,3.096759452358237644e-02,1.716295689831025956e-02
8.433333333333333792e-01,3.100137923458162748e-02,1.721372178487454857e-02
8.466666666666666785e-01,3.103507783065849804e-02,1.726434941914280208e-02
8.500000000000000888e-01,3.106869021820579321e-02,1.731483980265016362e-02
8.533333333333333881e-01,3.110221630385578973e-02,1.736519293701802719e-02
8.566666666666666874e-01,3.113565599448049961e-02,1.741540882395470335e-02
8.600000000000000977e-01,3.116900919719191310e-02,1.746548746525606807e-02
8.633333333333333970e-01,3.120227581934226224e-02,1.751542886280620798e-02
8.666666666666666963e-01,3.123545576852429159e-02,1.756523301857808306e-02
8.700000000000001066e-01,3.126854895257148714e-02,1.761489993463417197e-02
8.733333333333334059e-01,3.130155527955837125e-02,1.766442961312712778e-02
8.766666666666667052e-01,3.133447465780070385e-02,1.771382205630043019e-02
8.800000000000000044e-01,3.136730699585581900e-02,1.776307726648903781e-02
8.833333333333334147e-01,3.140005220252277407e-02,1.781219524612004390e-02
8.866666666666667140e-01,3.143271018684268975e-02,1.786117599771332512e-02
8.900000000000000133e-01,3.146528085809896513e-02,1.791001952388220075e-02
8.933333333333334236e-01,3.149776412581753449e-02,1.795872582733407802e-02
8.966666666666667229e-01,3.153015989976711703e-02,1.800729491087111125e-02
9.000000000000000222e-01,3.156246808995947367e-02,1.805572677739085419e-02
9.033333333333334325e-01,3.159468860664965684e-02,1.810402142988691218e-02
9.066666666666667318e-01,3.162682136033624636e-02,1.815217887144959796e-02
9.100000000000000311e-01,3.165886626176161317e-02,1.820019910526658041e-02
9.133333333333334414e-01,3.169082322191216911e-02,1.824808213462354028e-02
9.166666666666667407e-01,3.172269215201858894e-02,1.829582796290482247e-02
9.200000000000000400e-01,3.175447296355610183e-02,1.834343659359409517e-02
9.233333333333333393e-01,3.178616556824468559e-02,1.839090803027499527e-02
9.266666666666667496e-01,3.181776987804936507e-02,1.843824227663178397e-02
9.300000000000000488e-01,3.184928580518038566e-02,1.848543933645000262e-02
9.333333333333333481e-01,3.188071326209353934e-02,1.853249921361712141e-02
9.366666666666667584e-01,3.191205216149034518e-02,1.857942191212319863e-02
9.400000000000000577e-01,3.194330241631835460e-02,1.862620743606152943e-02
9.433333333333333570e-01,3.197446393977128321e-02,1.867285578962929807e-02
9.466666666666667673e-01,3.200553664528939246e-02,1.871936697712823366e-02
9.500000000000000666e-01,3.203652044655962150e-02,1.876574100296525549e-02
9.533333333333333659e-01,3.206741525751587857e-02,1.881197787165313912e-02
9.566666666666667762e-01,3.209822099233925613e-02,1.885807758781115478e-02
9.600000000000000755e-01,3.212893756545829455e-02,1.890404015616573008e-02
9.633333333333333748e-01,3.215956489154919717e-02,1.894986558155109524e-02
9.666666666666666741e-01,3.219010288553608018e-02,1.899555386890993888e-02
9.700000000000000844e-01,3.222055146259120845e-02,1.904110502329406027e-02
9.733333333333333837e-01,3.225091053813521763e-02,1.908651904986501460e-02
9.766666666666666829e-01,3.228118002783734314e-02,1.913179595389477572e-02
9.800000000000000933e-01,3.231135984761571850e-02,1.917693574076637791e-02
9.833333333333333925e-01,3.234144991363751415e-02,1.922193841597457167e-02
9.866666666666666918e-01,3.237145014231922885e-02,1.926680398512647246e-02
9.900000000000001021e-01,3.240136045032691176e-02,1.931153245394221299e-02
9.933333333333334014e-01,3.243118075457641220e-02,1.935612382825559197e-02
9.966666666666667007e-01,3.246091097223355315e-02,1.940057811401472640e-02
1.000000000000000000e+00,3.249055102071442269e-02,1.944489531728269688e-02
1.003333333333333410e+00,3.252010081768557520e-02,1.948907544423820679e-02
1.006666666666666821e+00,3.254956028106425342e-02,1.953311850117622414e-02
1.010000000000000009e+00,3.257892932901862437e-02,1.957702449450863039e-02
1.013333333333333419e+00,3.260820787996804304e-02,1.962079343076487611e-02
1.016666666666666829e+00,3.263739585258320502e-02,1.966442531659261944e-02
1.020000000000000018e+00,3.266649316578642409e-02,1.970792015875838174e-02
1.023333333333333428e+00,3.269549973875186116e-02,1.975127796414819642e-02
1.026666666666666838e+00,3.272441549090570473e-02,1.979449873976825425e-02
1.030000000000000027e+00,3.275324034192646228e-02,1.983758249274554519e-02
1.033333333333333437e+00,3.278197421174509213e-02,1.988052923032851763e-02
1.036666666666666625e+00,3.281061702054532958e-02,1.992333895988771322e-02
1.040000000000000036e+00,3.283916868876383260e-02,1.996601168891642269e-02
1.043333333333333446e+00,3.286762913709042472e-02,2.000854742503132416e-02
1.046666666666666634e+00,3.289599828646833091e-02,2.005094617597313195e-02
1.050000000000000044e+00,3.292427605809437191e-02,2.009320794960724188e-02
1.053333333333333455e+00,3.295246237341919321e-02,2.013533275392438010e-02
1.056666666666666643e+00,3.298055715414750094e-02,2.017732059704123448e-02
1.060000000000000053e+00,3.300856032223825620e-02,2.021917148720111732e-02
1.063333333333333464e+00,3.303647179990489707e-02,2.026088543277459325e-02
1.066666666666666652e+00,3.306429150961555374e-02,2.030246244226012464e-02
1.070000000000000062e+00,3.309201937409327748e-02,2.034390252428472726e-02
1.073333333333333472e+00,3.311965531631624188e-02,2.038520568760459478e-02
1.076666666666666661e+00,3.314719925951795793e-02,2.042637194110575108e-02
1.080000000000000071e+00,3.317465112718749609e-02,2.046740129380468856e-02
1.083333333333333481e+00,3.320201084306966671e-02,2.050829375484901351e-02
1.086666666666666670e+00,3.322927833116529062e-02,2.054904933351807406e-02
1.090000000000000080e+00,3.325645351573136566e-02,2.058966803922361588e-02
1.093333333333333490e+00,3.328353632128128181e-02,2.063014988151041021e-02
1.096666666666666679e+00,3.331052667258503630e-02,2.067049487005689565e-02
1.100000000000000089e+00,3.333742449466945562e-02,2.071070301467581656e-02
1.103333333333333499e+00,3.336422971281838290e-02,2.075077432531486146e-02
1.106666666666666687e+00,3.339094225257289300e-02,2.079070881205730484e-02
1.110000000000000098e+00,3.341756203973150069e-02,2.083050648512263167e-02
1.113333333333333508e+00,3.344408900035038268e-02,2.087016735486718275e-02
1.116666666666666696e+00,3.347052306074354416e-02,2.090969143178478609e-02
1.120000000000000107e+00,3.349686414748305474e-02,2.094907872650739883e-02
1.123333333333333295e+00,3.352311218739924270e-02,2.098832924980573167e-02
1.126666666666666705e+00,3.354926710758093095e-02,2.102744301258988729e-02
1.130000000000000115e+00,3.357532883537554108e-02,2.106642002590999180e-02
1.133333333333333304e+00,3.360129729838941953e-02,2.110526030095683306e-02
1.136666666666666714e+00,3.362717242448797633e-02,2.114396384906248177e-02
1.140000000000000124e+00,3.365295414179585859e-02,2.118253068170093331e-02
1.143333333333333313e+00,3.367864237869721417e-02,2.122096081048873220e-02
1.146666666666666723e+00,3.370423706383583046e-02,2.125925424718560011e-02
1.150000000000000133e+00,3.372973812611538419e-02,2.129741100369507076e-02
1.153333333333333321e+00,3.375514549469961489e-02,2.133543109206511787e-02
1.156666666666666732e+00,3.378045909901251226e-02,2.137331452448877622e-02
1.160000000000000142e+00,3.380567886873852429e-02,2.141106131330477308e-02
1.163333333333333330e+00,3.383080473382273773e-02,2.144867147099815963e-02
1.166666666666666741e+00,3.385583662447112091e-02,2.148614501020092507e-02
1.170000000000000151e+00,3.388077447115064172e-02,2.152348194369263154e-02
1.173333333333333339e+00,3.390561820458953823e-02,2.156068228440103512e-02
1.176666666666666750e+00,3.393036775577743663e-02,2.159774604540270690e-02
1.180000000000000160e+00,3.395502305596561493e-02,2.163467323992365743e-02
1.183333333333333348e+00,3.397958403666713478e-02,2.167146388133996127e-02
1.186666666666666758e+00,3.400405062965707048e-02,2.170811798317837105e-02
1.190000000000000169e+00,3.402842276697267548e-02,2.174463555911694546e-02
1.193333333333333357e+00,3.405270038091358364e-02,2.178101662298566332e-02
1.196666666666666767e+00,3.407688340404200350e-02,2.181726118876704812e-02
1.200000000000000178e+00,3.410097176918287093e-02,2.185336927059677858e-02
1.203333333333333366e+00,3.412496540942408507e-02,2.188934088276430975e-02
1.206666666666666776e+00,3.414886425811666099e-02,2.192517603971348705e-02
1.210000000000000187e+00,3.417266824887493087e-02,2.196087475604317080e-02
1.213333333333333375e+00,3.419637731557669674e-02,2.199643704650783294e-02
1.216666666666666785e+00,3.421999139236346632e-02,2.203186292601818849e-02
1.219999999999999973e+00,3.424351041364059184e-02,2.206715240964179925e-02
1.223333333333333384e+00,3.426693431407747126e-02,2.210230551260368437e-02
1.226666666666666794e+00,3.429026302860774256e-02,2.213732225028693448e-02
1.229999999999999982e+00,3.431349649242942251e-02,2.217220263823332926e-02
1.233333333333333393e+00,3.433663464100513568e-02,2.220694669214392722e-02
1.236666666666666803e+00,3.435967741006225318e-02,2.224155442787969714e-02
1.239999999999999991e+00,3.438262473559310778e-02,2.227602586146210442e-02
1.243333333333333401e+00,3.440547655385513964e-02,2.231036100907373559e-02
1.246666666666666812e+00,3.442823280137108366e-02,2.234455988705888810e-02
1.250000000000000000e+00,3.445089341492916374e-02,2.237862251192418439e-02
1.253333333333333410e+00,3.447345833158323852e-02,2.241254890033917563e-02
1.256666666666666821e+00,3.449592748865300956e-02,2.244633906913694188e-02
1.260000000000000009e+00,3.451830082372416009e-02,2.247999303531468887e-02
1.263333333333333419e+00,3.454057827464854930e-02,2.251351081603435514e-02
1.266666666666666829e+00,3.456275977954438583e-02,2.254689242862321225e-02
1.270000000000000018e+00,3.458484527679638737e-02,2.258013789057445805e-02
1.273333333333333428e+00,3.460683470505597492e-02,2.261324721954781694e-02
1.276666666666666838e+00,3.462872800324140465e-02,2.264622043337014001e-02
1.280000000000000027e+00,3.465052511053798995e-02,2.267905755003599491e-02
1.283333333333333437e+00,3.467222596639821242e-02,2.271175858770825909e-02
1.286666666666666847e+00,3.469383051054193701e-02,2.274432356471872002e-02
1.290000000000000036e+00,3.471533868295654385e-02,2.277675249956866502e-02
